Columbia Gas Trans Corp,1680.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1167.0,1113.0,1113.0,1113.0,0.0
Dominion Cove Point LNG LP,1257.0,1257.0,1150.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,585.0,0.0,0.0
Dominion Transmission Co,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transcontinental Gas P L Co,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2265.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,0.0
North Carolina,3120.0,2543.0,2097.0,2097.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,1027.0,772.0,772.0,772.0,772.0,772.0,457.0,457.0,457.0,457.0,457.0,445.0,445.0,445.0,445.0,0.0
Columbia Gas Trans Corp,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,25.0,25.0,25.0,25.0,0.0
East Tennessee Nat Gas Co,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,315.0,315.0,315.0,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Transcontinental Gas P L Co,2513.0,1936.0,1490.0,1490.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,0.0
Tennessee,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,70.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.0,15.0,15.0,0.0
East Tennessee Nat Gas Co,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,70.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.0,15.0,15.0,0.0
Washington,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3730.0,3523.0,3523.0,3523.0,3472.0,3398.0,3398.0,3398.0,3393.0,0.0
British Columbia,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
Northwest Pipeline Corp,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
Idaho,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,0.0
Northwest Pipeline Corp,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,0.0
Oregon,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3413.0,3413.0,3413.0,3413.0,3339.0,3339.0,3339.0,3334.0,0.0
Gas Transmission Northwest,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,1924.0,1924.0,1924.0,1924.0,1850.0,1850.0,1850.0,1850.0,0.0
Kelso-Beaver Pipeline Co,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
Northwest Pipeline Corp,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1284.0,0.0
West Virginia,21749.0,17107.0,16467.0,14569.0,12118.0,11033.0,10589.0,9381.0,9381.0,9304.0,9154.0,9004.0,8956.0,8903.0,8903.0,8686.0,8686.0,8586.0,8586.0,8586.0,8586.0,8484.0,8237.0,8212.0,8167.0,0.0
Kentucky,2701.0,2389.0,2389.0,1951.0,520.0,520.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0.0
Columbia Gas Trans Corp,1799.0,1799.0,1799.0,1361.0,520.0,520.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0.0
Tennessee Gas Pipeline Co,902.0,590.0,590.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maryland,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0
Columbia Gas Trans Corp,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0
Ohio,9485.0,5655.0,5015.0,3555.0,2535.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1613.0,1613.0,1613.0,1613.0,0.0
Columbia Gas Trans Corp,3126.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,874.0,874.0,874.0,874.0,0.0
Dominion Transmission Co,959.0,959.0,959.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,709.0,0.0
Equitrans Inc,850.0,850.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gas Transport Inc,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0
Rover Pipeline,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Eastern Trans Corp,2920.0,2920.0,2280.0,1920.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pennsylvania,6903.0,6903.0,6903.0,6903.0,6903.0,6718.0,6718.0,5510.0,5510.0,5433.0,5283.0,5133.0,5085.0,5032.0,5032.0,4815.0,4815.0,4715.0,4715.0,4715.0,4715.0,4683.0,4589.0,4564.0,4519.0,0.0
Columbia Gas Trans Corp,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1243.0,1179.0,1179.0,1179.0,0.0
Dominion Transmission Co,1469.0,1469.0,1469.0,1469.0,1469.0,1284.0,1284.0,800.0,800.0,800.0,800.0,800.0,800.0,747.0,747.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,500.0,500.0,500.0,0.0
Equitrans Inc,934.0,934.0,934.0,934.0,934.0,934.0,934.0,410.0,410.0,333.0,333.0,333.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,0.0
Texas Eastern Trans Corp,3225.0,3225.0,3225.0,3225.0,3225.0,3225.0,3225.0,3025.0,3025.0,3025.0,2875.0,2725.0,2725.0,2725.0,2725.0,2725.0,2725.0,2625.0,2625.0,2625.0,2625.0,2625.0,2625.0,2600.0,2555.0,0.0
Virginia,2656.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2108.0,1955.0,1955.0,1955.0,0.0
Bluefield Gas Co,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0
Columbia Gas Trans Corp,2644.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2144.0,2096.0,1943.0,1943.0,1943.0,0.0
Wisconsin,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5382.0,5341.0,5341.0,5232.0,5106.0,5106.0,5106.0,5106.0,0.0
Illinois,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,659.0,659.0,550.0,550.0,550.0,550.0,550.0,0.0
ANR Pipeline Co,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,659.0,659.0,550.0,550.0,550.0,550.0,550.0,0.0
Michigan,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2456.0,2330.0,2330.0,2330.0,2330.0,0.0
ANR Pipeline Co,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,0.0
Great Lakes Gas Trans Ltd,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2100.0,2100.0,2100.0,2100.0,0.0
Northern Natural Gas Co,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.0
Minnesota,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,0.0
Great Lakes Gas Trans Ltd,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,2226.0,0.0
Wyoming,14816.0,14594.0,14644.0,14644.0,14644.0,14899.0,14899.0,14899.0,12656.0,12511.0,11855.8,9884.8,9234.8,8484.8,8484.8,8484.8,7068.8,6744.8,5881.0,5707.8,5439.8,5182.8,4600.8,4560.8,4560.8,0.0
Colorado,5255.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,5033.0,4677.8,4247.8,3597.8,2847.8,2847.8,2847.8,2847.8,2847.8,2159.0,2025.8,1757.8,1687.8,1465.8,1446.8,1446.8,0.0
Colorado Interstate Gas,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,0.0
Questar P L Co,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,145.0,144.8,144.8,144.8,144.8,144.8,144.8,0.0
Rockies Express Pipeline,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1500.0,1400.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Southern Star Central Gas PL Co,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,178.0,178.0,178.0,0.0
Wyoming Interstate Co,2477.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2200.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1181.0,1048.0,780.0,710.0,518.0,499.0,499.0,0.0
Montana,974.0,974.0,974.0,974.0,974.0,974.0,974.0,974.0,497.0,497.0,497.0,456.0,456.0,456.0,456.0,456.0,362.0,362.0,362.0,322.0,322.0,269.0,269.0,269.0,269.0,0.0
Bison Pipeline LLC,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Interstate Gas,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0
Northwestern Energy Co,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
Shoshone Pipeline Co,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WBI Energy Transmission,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,380.0,380.0,380.0,380.0,380.0,300.0,300.0,300.0,260.0,260.0,207.0,207.0,207.0,207.0,0.0
Nebraska,2736.0,2736.0,2736.0,2736.0,2736.0,2991.0,2991.0,2991.0,2991.0,2991.0,2691.0,1191.0,1191.0,1191.0,1191.0,1191.0,1191.0,867.0,867.0,867.0,867.0,867.0,507.0,507.0,507.0,0.0
Rockies Express Pipeline,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tallgrass Interstate Gas Transmission,120.0,120.0,120.0,120.0,120.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,120.0,120.0,120.0,0.0
Trailblazer Pipeline Co,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,492.0,492.0,492.0,492.0,492.0,387.0,387.0,387.0,0.0
South Dakota,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0
WBI Energy Transmission,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,0.0
Utah,5824.0,5824.0,5874.0,5874.0,5874.0,5874.0,5874.0,5874.0,4108.0,3963.0,3963.0,3963.0,3963.0,3963.0,3963.0,3963.0,2641.0,2641.0,2466.0,2466.0,2466.0,2332.0,2332.0,2311.0,2311.0,0.0
Kern River Gas Trans Co,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2276.0,2010.0,1865.0,1865.0,1865.0,1865.0,1865.0,1865.0,1865.0,965.0,965.0,830.0,830.0,830.0,830.0,830.0,830.0,830.0,0.0
Northwest Pipeline Corp,625.0,625.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,470.0,470.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,0.0
Questar P L Co,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1423.0,1206.0,1206.0,1206.0,1206.0,1206.0,1072.0,1072.0,1051.0,1051.0,0.0
Ruby Pipeline LLC,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
